,Longitude,Latitude,Altitude,Time,Speed
892,151.23033097945154,-33.8872099108994,110.5999984741211,2019-06-28 21:11:00+00:00,3.0998385276164795
893,151.23035294003785,-33.88722742907703,110.80000305175781,2019-06-28 21:11:01+00:00,2.793362013823331
894,151.23038068413734,-33.88723673298955,110.80000305175781,2019-06-28 21:11:02+00:00,2.673288477689268
895,151.2304003816098,-33.887253077700734,111.0,2019-06-28 21:11:03+00:00,2.5334622439696
896,151.23042083345354,-33.88726757839322,111.0,2019-06-28 21:11:04+00:00,2.5357971857199155
897,151.23043784871697,-33.88728593476117,111.19999694824219,2019-06-28 21:11:05+00:00,2.778629418916684
898,151.23046626336873,-33.88729842379689,111.19999694824219,2019-06-28 21:11:06+00:00,2.6605939800629903
899,151.23048646375537,-33.887311248108745,111.19999694824219,2019-06-28 21:11:07+00:00,2.1745361792611417
900,151.23050113208592,-33.88732432387769,111.4000015258789,2019-06-28 21:11:08+00:00,2.7680016234282396
901,151.2305322289467,-33.8873428478837,111.4000015258789,2019-06-28 21:11:09+00:00,2.879328306395216
902,151.23054932802916,-33.887356761842966,111.19999694824219,2019-06-28 21:11:10+00:00,2.27242148694175
903,151.23056441545486,-33.887373358011246,111.4000015258789,2019-06-28 21:11:11+00:00,2.8126234621439936
904,151.2305922433734,-33.88739196583629,111.4000015258789,2019-06-28 21:11:12+00:00,3.430365299758493
905,151.23062233440578,-33.887411914765835,111.4000015258789,2019-06-28 21:11:13+00:00,3.4843143668247674
906,151.23065007850528,-33.88743203133345,111.5999984741211,2019-06-28 21:11:14+00:00,3.275808793530473
907,151.23067371547222,-33.88745231553912,111.5999984741211,2019-06-28 21:11:15+00:00,3.276086316372778
908,151.2306982744485,-33.88747511431575,111.80000305175781,2019-06-28 21:11:16+00:00,3.0233885878926197
909,151.2307151220739,-33.88749422505498,111.80000305175781,2019-06-28 21:11:17+00:00,2.6703657448221705
910,151.23073381371796,-33.88751283288002,112.0,2019-06-28 21:11:18+00:00,2.6955083612173736
911,151.2307503260672,-33.887532614171505,111.80000305175781,2019-06-28 21:11:19+00:00,2.690933822457474
912,151.23076700605452,-33.88755239546299,112.0,2019-06-28 21:11:20+00:00,2.90066718184356
913,151.23078896664083,-33.88757351785898,112.0,2019-06-28 21:11:21+00:00,3.100604076572051
914,151.23080891557038,-33.88759556226432,112.4000015258789,2019-06-28 21:11:22+00:00,3.485565393606664
915,151.23084009625018,-33.88761878013611,112.19999694824219,2019-06-28 21:11:23+00:00,3.5900695722670575
916,151.23086666688323,-33.88763856142759,112.4000015258789,2019-06-28 21:11:24+00:00,3.533093282118272
917,151.230900445953,-33.8876573368907,112.19999694824219,2019-06-28 21:11:25+00:00,3.700751977536369
918,151.23093330301344,-33.887675274163485,112.4000015258789,2019-06-28 21:11:26+00:00,3.2625437412384164
919,151.2309530004859,-33.887695306912065,112.19999694824219,2019-06-28 21:11:27+00:00,2.970893731096507
920,151.2309728655964,-33.88771718367934,112.4000015258789,2019-06-28 21:11:28+00:00,3.24213059871417
921,151.23100287280977,-33.88773528859019,112.4000015258789,2019-06-28 21:11:29+00:00,2.9677976961173043
922,151.23102005571127,-33.88775272294879,112.4000015258789,2019-06-28 21:11:30+00:00,2.52431422361533
923,151.23103640042245,-33.887771079316735,112.4000015258789,2019-06-28 21:11:31+00:00,2.835975563492303
924,151.23105651699007,-33.8877937104553,112.4000015258789,2019-06-28 21:11:32+00:00,2.997485853054581
925,151.23107571154833,-33.88781391084194,112.4000015258789,2019-06-28 21:11:33+00:00,3.127863845588717
926,151.2310978397727,-33.88783821836114,112.4000015258789,2019-06-28 21:11:34+00:00,3.069842736979398
927,151.23111602850258,-33.88785774819553,112.4000015258789,2019-06-28 21:11:35+00:00,3.19222222767519
928,151.23114687390625,-33.887878032401204,112.4000015258789,2019-06-28 21:11:36+00:00,3.39500912325159
929,151.23117771930993,-33.88789001852274,112.5999984741211,2019-06-28 21:11:37+00:00,2.9063945176811457
930,151.23119414784014,-33.88790954835713,112.80000305175781,2019-06-28 21:11:38+00:00,2.8638965537879786
931,151.23122373595834,-33.887921534478664,113.19999694824219,2019-06-28 21:11:39+00:00,3.166447032435097
932,151.23125357553363,-33.88793712481856,113.4000015258789,2019-06-28 21:11:40+00:00,3.2634816451423783
933,151.23127662576735,-33.887959253042936,113.5999984741211,2019-06-28 21:11:41+00:00,3.357097894275292
934,151.23130193911493,-33.88798205181956,113.5999984741211,2019-06-28 21:11:42+00:00,3.521748222038686
935,151.23132809065282,-33.88800585642457,113.80000305175781,2019-06-28 21:11:43+00:00,3.327854258088291
936,151.23134820722044,-33.88802773319185,113.80000305175781,2019-06-28 21:11:44+00:00,3.2367984181376617
937,151.23137167654932,-33.88805137015879,113.80000305175781,2019-06-28 21:11:45+00:00,3.0932946693788708
938,151.23138718307018,-33.88807266019285,114.0,2019-06-28 21:11:46+00:00,2.5284065608077766
939,151.2313983310014,-33.88809093274176,114.0,2019-06-28 21:11:47+00:00,2.299002725329677
940,151.23141123913229,-33.88810878619552,114.0,2019-06-28 21:11:48+00:00,2.4009699539946414
941,151.2314260751009,-33.88812739402056,114.0,2019-06-28 21:11:49+00:00,2.7994979982895907
942,151.23144443146884,-33.88815086334944,114.0,2019-06-28 21:11:50+00:00,3.0309640362648764
943,151.2314625363797,-33.888172656297684,114.0,2019-06-28 21:11:51+00:00,3.129161940900623
944,151.23148483224213,-33.88819587416947,114.19999694824219,2019-06-28 21:11:52+00:00,3.0682789155769665
945,151.23150385916233,-33.888215739279985,114.19999694824219,2019-06-28 21:11:53+00:00,2.861545072833951
946,151.2315220478922,-33.88823694549501,114.19999694824219,2019-06-28 21:11:54+00:00,2.8610999220832456
947,151.23154191300273,-33.88825588859618,114.5999984741211,2019-06-28 21:11:55+00:00,2.5902252074764225
948,151.23155976645648,-33.888270892202854,114.80000305175781,2019-06-28 21:11:56+00:00,2.7193208847419887
949,151.23158290050924,-33.8882908411324,114.80000305175781,2019-06-28 21:11:57+00:00,2.976810740630741
950,151.2316078785807,-33.888306180015206,114.80000305175781,2019-06-28 21:11:58+00:00,3.1617192464229236
951,151.23163981363177,-33.888322273269296,114.80000305175781,2019-06-28 21:11:59+00:00,3.3532077101515734
952,151.23166822828352,-33.88833953998983,114.80000305175781,2019-06-28 21:12:00+00:00,3.367602320212419
953,151.23169664293528,-33.88835999183357,115.0,2019-06-28 21:12:01+00:00,3.440040306317571
954,151.23172271065414,-33.88838153332472,115.0,2019-06-28 21:12:02+00:00,3.2382315887035684
955,151.23174333013594,-33.88840324245393,115.0,2019-06-28 21:12:03+00:00,3.2243476943408496
956,151.23176948167384,-33.88842428103089,115.19999694824219,2019-06-28 21:12:04+00:00,3.1868111675027837
957,151.2317891791463,-33.88844565488398,115.4000015258789,2019-06-28 21:12:05+00:00,3.195433773434826
958,151.23181499540806,-33.88846719637513,115.5999984741211,2019-06-28 21:12:06+00:00,3.038332075718313
959,151.23183108866215,-33.88848731294274,115.5999984741211,2019-06-28 21:12:07+00:00,2.820378861645179
960,151.2318494450301,-33.88850902207196,115.5999984741211,2019-06-28 21:12:08+00:00,2.883930885622279
961,151.23186855576932,-33.88852863572538,115.80000305175781,2019-06-28 21:12:09+00:00,2.687751128812084
962,151.23188892379403,-33.88854422606528,115.80000305175781,2019-06-28 21:12:10+00:00,2.6329813316124087
963,151.23190853744745,-33.88856191188097,115.4000015258789,2019-06-28 21:12:11+00:00,2.725949844995978
964,151.23192303813994,-33.88858336955309,115.19999694824219,2019-06-28 21:12:12+00:00,2.8572521690968373
965,151.23194290325046,-33.88860432431102,115.19999694824219,2019-06-28 21:12:13+00:00,2.514710547110307
966,151.23195338062942,-33.8886206690222,115.19999694824219,2019-06-28 21:12:14+00:00,1.9710898626940514
967,151.2319636065513,-33.88863516971469,115.4000015258789,2019-06-28 21:12:15+00:00,2.086262281208458
968,151.23197827488184,-33.88865176588297,115.4000015258789,2019-06-28 21:12:16+00:00,2.503241784080143
969,151.2319988105446,-33.888669116422534,115.5999984741211,2019-06-28 21:12:17+00:00,2.5636452819120894
970,151.23201314359903,-33.88868713751435,115.80000305175781,2019-06-28 21:12:18+00:00,2.1013148319799413
971,151.2320215255022,-33.88870163820684,115.80000305175781,2019-06-28 21:12:19+00:00,2.0139261497611805
972,151.23202353715897,-33.88872158713639,116.0,2019-06-28 21:12:20+00:00,2.6179424826651534
973,151.2320431508124,-33.88874304480851,116.0,2019-06-28 21:12:21+00:00,2.7175431677340316
974,151.23205840587616,-33.88876089826226,116.0,2019-06-28 21:12:22+00:00,2.693354596128514
975,151.23208162374794,-33.888779086992145,116.0,2019-06-28 21:12:23+00:00,2.9236581506964194
976,151.23210333287716,-33.88879777863622,116.19999694824219,2019-06-28 21:12:24+00:00,2.703047843652847
977,151.23212076723576,-33.88881496153772,116.4000015258789,2019-06-28 21:12:25+00:00,2.4927399060765154
978,151.2321380339563,-33.88883197680116,116.4000015258789,2019-06-28 21:12:26+00:00,2.912023457896686
979,151.23216695152223,-33.888849997892976,116.5999984741211,2019-06-28 21:12:27+00:00,2.8991628031163303
980,151.23218472115695,-33.88886634260416,116.5999984741211,2019-06-28 21:12:28+00:00,2.6448329625062335
981,151.2322051730007,-33.88888528570533,116.80000305175781,2019-06-28 21:12:29+00:00,2.7520483924342796
982,151.2322231940925,-33.88890389353037,117.0,2019-06-28 21:12:30+00:00,2.6131093016455234
983,151.23223920352757,-33.88892258517444,117.19999694824219,2019-06-28 21:12:31+00:00,3.0380345867269622
984,151.2322697136551,-33.88894144445658,117.19999694824219,2019-06-28 21:12:32+00:00,3.218531234273287
985,151.23229117132723,-33.88896063901484,117.4000015258789,2019-06-28 21:12:33+00:00,3.3853628424507987
986,151.23232511803508,-33.88898067176342,117.4000015258789,2019-06-28 21:12:34+00:00,3.8804382980104712
987,151.2323587294668,-33.889001961797476,117.5999984741211,2019-06-28 21:12:35+00:00,3.329812864391947
988,151.23237742111087,-33.88902107253671,117.80000305175781,2019-06-28 21:12:36+00:00,3.054538079049905
989,151.2324020639062,-33.88904328458011,117.80000305175781,2019-06-28 21:12:37+00:00,2.9223948147311276
990,151.23241673223674,-33.889061976224184,117.80000305175781,2019-06-28 21:12:38+00:00,2.701999196818996
991,151.2324407044798,-33.889079075306654,117.80000305175781,2019-06-28 21:12:39+00:00,3.0398857814068103
992,151.23246450908482,-33.88909944333136,117.80000305175781,2019-06-28 21:12:40+00:00,2.7195978101468627
993,151.2324795126915,-33.889115704223514,117.80000305175781,2019-06-28 21:12:41+00:00,2.1995633428194186
994,151.2324919179082,-33.88913171365857,117.80000305175781,2019-06-28 21:12:42+00:00,2.4138672872976867
995,151.23250926844776,-33.88915124349296,117.5999984741211,2019-06-28 21:12:43+00:00,2.6736672040242873
996,151.23252913355827,-33.88916817493737,117.80000305175781,2019-06-28 21:12:44+00:00,2.6265933366096856
997,151.2325421255082,-33.88918896205723,117.5999984741211,2019-06-28 21:12:45+00:00,2.8166830786423054
998,151.2325601466,-33.889211509376764,117.80000305175781,2019-06-28 21:12:46+00:00,2.774592645266755
999,151.23257682658732,-33.88922944664955,118.0,2019-06-28 21:12:47+00:00,2.5958305660045635
1000,151.23259426094592,-33.88924838975072,118.19999694824219,2019-06-28 21:12:48+00:00,3.071506714817103
1001,151.23262259177864,-33.88926900923252,118.19999694824219,2019-06-28 21:12:49+00:00,3.193713081907558
1002,151.23264161869884,-33.889289712533355,118.4000015258789,2019-06-28 21:12:50+00:00,2.8895100784086263
1003,151.23266098089516,-33.88930982910097,118.19999694824219,2019-06-28 21:12:51+00:00,2.8881495130279404
1004,151.23268109746277,-33.889329778030515,118.4000015258789,2019-06-28 21:12:52+00:00,2.992132502250757
1005,151.2327004596591,-33.889352241531014,118.19999694824219,2019-06-28 21:12:53+00:00,2.7865184586046543
1006,151.23270666226745,-33.88937395066023,118.4000015258789,2019-06-28 21:12:54+00:00,2.505827535996004
1007,151.23270557262003,-33.88939649797976,118.19999694824219,2019-06-28 21:12:55+00:00,2.4839073904790174
1008,151.2327007111162,-33.88941803947091,118.4000015258789,2019-06-28 21:12:56+00:00,2.257978260126062
1009,151.23269618488848,-33.88943614438176,118.19999694824219,2019-06-28 21:12:57+00:00,2.359004929395433
1010,151.23268864117563,-33.88945911079645,118.19999694824219,2019-06-28 21:12:58+00:00,2.8272589293474804
1011,151.23267875052989,-33.88948475942016,118.0,2019-06-28 21:12:59+00:00,2.9511582520110595
1012,151.2326727155596,-33.8895102404058,117.80000305175781,2019-06-28 21:13:00+00:00,2.607811470199052
1013,151.2326637469232,-33.889529602602124,117.5999984741211,2019-06-28 21:13:01+00:00,2.2760737469693035
1014,151.23265469446778,-33.88954812660813,117.4000015258789,2019-06-28 21:13:02+00:00,2.146589243126484
1015,151.23264430090785,-33.889564387500286,117.19999694824219,2019-06-28 21:13:03+00:00,1.3473761848332988
1016,151.23288720846176,-33.88988893479109,114.80000305175781,2019-06-28 21:14:10+00:00,1.8684356253779917
1017,151.23292048461735,-33.889885330572724,114.80000305175781,2019-06-28 21:14:11+00:00,3.108632908885805
1018,151.2329525873065,-33.88987694866955,114.5999984741211,2019-06-28 21:14:12+00:00,3.1942831058747334
1019,151.23298661783338,-33.889868818223476,114.5999984741211,2019-06-28 21:14:13+00:00,3.2935543550852464
1020,151.2330213189125,-33.88986127451062,114.5999984741211,2019-06-28 21:14:14+00:00,3.1199768161173402
1021,151.23305124230683,-33.88985289260745,114.80000305175781,2019-06-28 21:14:15+00:00,2.8701598450946735
1022,151.23307948932052,-33.88984342105687,114.80000305175781,2019-06-28 21:14:16+00:00,2.719435453290293
1023,151.23310597613454,-33.88983512297273,115.0,2019-06-28 21:14:17+00:00,2.6362103665226426
1024,151.23313405551016,-33.88983034528792,115.0,2019-06-28 21:14:18+00:00,2.5541944133993812
1025,151.23316020704806,-33.88982833363116,115.4000015258789,2019-06-28 21:14:19+00:00,2.147149615764897
1026,151.2331753782928,-33.88983881101012,115.5999984741211,2019-06-28 21:14:20+00:00,1.42315508684021
1027,151.23318526893854,-33.88983730226755,116.0,2019-06-28 21:14:21+00:00,1.7861003220334482
1028,151.2331896275282,-33.889860017225146,116.0,2019-06-28 21:14:22+00:00,2.933068306414638
1029,151.23319700360298,-33.88988901861012,116.19999694824219,2019-06-28 21:14:23+00:00,3.2976514700267776
1030,151.23319901525974,-33.889918522909284,116.19999694824219,2019-06-28 21:14:24+00:00,3.1760236753905953
1031,151.2331978417933,-33.889946015551686,116.19999694824219,2019-06-28 21:14:25+00:00,2.990000247723983
1032,151.23319432139397,-33.88997199945152,116.0,2019-06-28 21:14:26+00:00,2.970174853039338
1033,151.23319348320365,-33.8899989053607,115.5999984741211,2019-06-28 21:14:27+00:00,2.9276413197174262
1034,151.23320228420198,-33.890023212879896,115.4000015258789,2019-06-28 21:14:28+00:00,2.9516577156857253
1035,151.23322449624538,-33.89004341326654,115.0,2019-06-28 21:14:29+00:00,3.108239621450279
1036,151.23325240798295,-33.89005959033966,115.0,2019-06-28 21:14:30+00:00,3.123472622091718
1037,151.2332800682634,-33.89007526449859,114.80000305175781,2019-06-28 21:14:31+00:00,3.1734374066099305
1038,151.23330915346742,-33.890091609209776,114.80000305175781,2019-06-28 21:14:32+00:00,3.2041992512686037
1039,151.23333706520498,-33.89010795392096,114.5999984741211,2019-06-28 21:14:33+00:00,3.225302011146743
1040,151.2333664856851,-33.89012446627021,114.4000015258789,2019-06-28 21:14:34+00:00,3.423586801275211
1041,151.2333968281746,-33.89014407992363,114.19999694824219,2019-06-28 21:14:35+00:00,3.477289028449836
1042,151.23342180624604,-33.890166375786066,114.0,2019-06-28 21:14:36+00:00,3.4099506927573833
1043,151.23344552703202,-33.89019001275301,114.0,2019-06-28 21:14:37+00:00,3.3775381930692916
1044,151.23346681706607,-33.890214152634144,114.0,2019-06-28 21:14:38+00:00,3.3767235914001743
1045,151.23348399996758,-33.89024139381945,114.0,2019-06-28 21:14:39+00:00,3.580176927716521
1046,151.23350696638227,-33.890268970280886,113.80000305175781,2019-06-28 21:14:40+00:00,3.6257807689463126
1047,151.23352565802634,-33.89029646292329,113.80000305175781,2019-06-28 21:14:41+00:00,3.5122537423423283
1048,151.23354233801365,-33.89032479375601,113.80000305175781,2019-06-28 21:14:42+00:00,3.6541014990849296
1049,151.2335601914674,-33.890355471521616,113.5999984741211,2019-06-28 21:14:43+00:00,3.776123050940586
1050,151.23357661999762,-33.89038631692529,113.5999984741211,2019-06-28 21:14:44+00:00,3.912975440627175
1051,151.23359288088977,-33.89042026363313,113.4000015258789,2019-06-28 21:14:45+00:00,4.080758450924133
1052,151.23361157253385,-33.89045337215066,113.0,2019-06-28 21:14:46+00:00,4.204614006033998
1053,151.23363118618727,-33.89048840850592,112.5999984741211,2019-06-28 21:14:47+00:00,4.219026462879873
1054,151.2336521409452,-33.890521014109254,112.4000015258789,2019-06-28 21:14:48+00:00,3.9014964688058953
1055,151.2336688209325,-33.89055102132261,112.19999694824219,2019-06-28 21:14:49+00:00,3.663219507836428
1056,151.23368667438626,-33.890580190345645,112.19999694824219,2019-06-28 21:14:50+00:00,3.524868863076132
1057,151.2337036896497,-33.89060734771192,112.19999694824219,2019-06-28 21:14:51+00:00,3.5015928230412805
1058,151.23372129164636,-33.8906360976398,112.0,2019-06-28 21:14:52+00:00,3.5972235148577085
1059,151.23374023474753,-33.89066434465349,112.0,2019-06-28 21:14:53+00:00,3.6278547657695723
1060,151.23375901021063,-33.89069326221943,112.0,2019-06-28 21:14:54+00:00,3.8655331833994295
1061,151.23378289863467,-33.89072402380407,112.0,2019-06-28 21:14:55+00:00,3.7486085626024352
1062,151.23380008153617,-33.890751264989376,112.0,2019-06-28 21:14:56+00:00,3.6359181705511037
1063,151.23382112011313,-33.89078110456467,112.0,2019-06-28 21:14:57+00:00,4.006076867356174
1064,151.2338408175856,-33.89081454835832,111.5999984741211,2019-06-28 21:14:58+00:00,4.1651648745286485
1065,151.23386286199093,-33.89084715396166,111.80000305175781,2019-06-28 21:14:59+00:00,4.194275062186958
1066,151.23388331383467,-33.89088101685047,111.5999984741211,2019-06-28 21:15:00+00:00,4.059583059194786
1067,151.2339051067829,-33.890910940244794,111.4000015258789,2019-06-28 21:15:01+00:00,3.9711305052278307
1068,151.23393083922565,-33.890940276905894,111.5999984741211,2019-06-28 21:15:02+00:00,4.011619654256969
1069,151.2339521292597,-33.89097128994763,111.4000015258789,2019-06-28 21:15:03+00:00,3.881712245597361
1070,151.23397182673216,-33.89100104570389,111.5999984741211,2019-06-28 21:15:04+00:00,3.825618550078673
1071,151.2339962180704,-33.891029208898544,111.80000305175781,2019-06-28 21:15:05+00:00,3.9534381467935056
1072,151.23402228578925,-33.89105829410255,111.5999984741211,2019-06-28 21:15:06+00:00,3.9148321657145835
1073,151.2340440787375,-33.89108712784946,111.5999984741211,2019-06-28 21:15:07+00:00,3.79106181082032
1074,151.23407014645636,-33.89111344702542,111.5999984741211,2019-06-28 21:15:08+00:00,3.684984756393063
1075,151.23409336432815,-33.89113909564912,111.4000015258789,2019-06-28 21:15:09+00:00,3.495400515659128
1076,151.2341146543622,-33.891164157539606,111.4000015258789,2019-06-28 21:15:10+00:00,3.392032251460276
1077,151.23413435183465,-33.89118963852525,111.4000015258789,2019-06-28 21:15:11+00:00,3.547950855502855
1078,151.23415916226804,-33.891215957701206,111.5999984741211,2019-06-28 21:15:12+00:00,3.8047933812988464
1079,151.23418355360627,-33.89124437235296,111.5999984741211,2019-06-28 21:15:13+00:00,4.08927356930022
1080,151.23420886695385,-33.8912767264992,111.5999984741211,2019-06-28 21:15:14+00:00,4.119235775377324
1081,151.23422957025468,-33.8913076557219,111.80000305175781,2019-06-28 21:15:15+00:00,4.112010555692835
1082,151.23425345867872,-33.89134059660137,111.80000305175781,2019-06-28 21:15:16+00:00,4.146317107683401
1083,151.23427910730243,-33.89136968180537,111.80000305175781,2019-06-28 21:15:17+00:00,4.055095864658315
1084,151.23430450446904,-33.89139985665679,111.80000305175781,2019-06-28 21:15:18+00:00,4.125337884019771
1085,151.23433384113014,-33.89142760075629,111.19999694824219,2019-06-28 21:15:19+00:00,4.110691234622823
1086,151.2343640998006,-33.89145408757031,111.4000015258789,2019-06-28 21:15:20+00:00,3.9046420996454554
1087,151.23439075425267,-33.891479317098856,111.19999694824219,2019-06-28 21:15:21+00:00,4.030951461045691
1088,151.23442118056118,-33.89150873757899,111.0,2019-06-28 21:15:22+00:00,4.365434735510317
1089,151.23445487581193,-33.89153673313558,111.19999694824219,2019-06-28 21:15:23+00:00,4.475360622427301
1090,151.23449083417654,-33.89156447723508,111.0,2019-06-28 21:15:24+00:00,4.467765771766372
1091,151.23452419415116,-33.8915925566107,110.80000305175781,2019-06-28 21:15:25+00:00,4.201686728288174
1092,151.2345536146313,-33.891618959605694,111.0,2019-06-28 21:15:26+00:00,4.264832640057022
1093,151.23458705842495,-33.89164854772389,110.80000305175781,2019-06-28 21:15:27+00:00,4.36434334677873
1094,151.23461605980992,-33.891677632927895,111.0,2019-06-28 21:15:28+00:00,4.177263558335379
1095,151.23464439064264,-33.891706466674805,111.19999694824219,2019-06-28 21:15:29+00:00,4.223351500253928
1096,151.23467423021793,-33.89173588715494,110.80000305175781,2019-06-28 21:15:30+00:00,4.256214687033401
1097,151.23470448888838,-33.891764134168625,111.0,2019-06-28 21:15:31+00:00,4.077535024166005
1098,151.23473223298788,-33.891791040077806,111.0,2019-06-28 21:15:32+00:00,3.973110502449492
1099,151.234761653468,-33.891817443072796,111.0,2019-06-28 21:15:33+00:00,4.016646562472019
1100,151.2347922474146,-33.89184317551553,111.19999694824219,2019-06-28 21:15:34+00:00,4.1385988394291084
1101,151.2348247691989,-33.89187008142471,111.0,2019-06-28 21:15:35+00:00,4.079546861100981
1102,151.23485125601292,-33.891897490248084,111.0,2019-06-28 21:15:36+00:00,3.6441141229149463
1103,151.2348733842373,-33.89192163012922,111.0,2019-06-28 21:15:37+00:00,3.2826220386451257
1104,151.2348940037191,-33.89194459654391,111.0,2019-06-28 21:15:38+00:00,3.3251683930136955
1105,151.2349162157625,-33.89196957461536,111.19999694824219,2019-06-28 21:15:39+00:00,3.761964591140914
1106,151.23494697734714,-33.89199564233422,111.19999694824219,2019-06-28 21:15:40+00:00,3.8685815765254015
1107,151.23497455380857,-33.8920193631202,111.0,2019-06-28 21:15:41+00:00,3.5779209974192288
1108,151.23500196263194,-33.892040736973286,111.19999694824219,2019-06-28 21:15:42+00:00,3.7007611293930456
1109,151.23503481969237,-33.89206294901669,111.4000015258789,2019-06-28 21:15:43+00:00,3.9334646481505247
1110,151.23506826348603,-33.89208499342203,111.4000015258789,2019-06-28 21:15:44+00:00,3.9996120965576996
1111,151.2351041380316,-33.89210586436093,111.5999984741211,2019-06-28 21:15:45+00:00,4.35499870574154
1112,151.23514395207167,-33.89213151298463,111.5999984741211,2019-06-28 21:15:46+00:00,4.574500465143993
1113,151.2351813353598,-33.89215724542737,111.80000305175781,2019-06-28 21:15:47+00:00,4.438884342169082
1114,151.2352172099054,-33.89218297787011,112.0,2019-06-28 21:15:48+00:00,4.288350640004431
1115,151.2352521624416,-33.89220669865608,111.5999984741211,2019-06-28 21:15:49+00:00,4.178467018636824
1116,151.23528845608234,-33.892228826880455,111.80000305175781,2019-06-28 21:15:50+00:00,4.191109218746686
1117,151.23532592318952,-33.892250368371606,111.5999984741211,2019-06-28 21:15:51+00:00,4.211770427836887
1118,151.235361546278,-33.892273837700486,111.4000015258789,2019-06-28 21:15:52+00:00,4.02704882767596
1119,151.2353961635381,-33.89229303225875,111.4000015258789,2019-06-28 21:15:53+00:00,3.420184890926199
1120,151.23542373999953,-33.892307030037045,111.19999694824219,2019-06-28 21:15:54+00:00,3.2383916213903827
1121,151.23545760288835,-33.89232077635825,111.19999694824219,2019-06-28 21:15:55+00:00,3.5916408539813967
1122,151.23549515381455,-33.89233217574656,111.4000015258789,2019-06-28 21:15:56+00:00,3.6254693943087934
1123,151.23553086072206,-33.89234382659197,111.5999984741211,2019-06-28 21:15:57+00:00,3.285541667907192
1124,151.23555944301188,-33.89235698617995,111.5999984741211,2019-06-28 21:15:58+00:00,3.2932010653185992
1125,151.23559456318617,-33.89237014576793,111.80000305175781,2019-06-28 21:15:59+00:00,3.4220736505574383
1126,151.23562624678016,-33.89238338917494,111.80000305175781,2019-06-28 21:16:00+00:00,3.3561974811945943
1127,151.23566186986864,-33.89239219017327,111.80000305175781,2019-06-28 21:16:01+00:00,3.8080214425198475
1128,151.23570595867932,-33.89240065589547,111.80000305175781,2019-06-28 21:16:02+00:00,4.421895990508857
1129,151.23575574718416,-33.892407193779945,111.5999984741211,2019-06-28 21:16:03+00:00,4.487312750804942
1130,151.23580176383257,-33.89241364784539,111.5999984741211,2019-06-28 21:16:04+00:00,4.495800074530675
1131,151.23585213907063,-33.892417922616005,111.5999984741211,2019-06-28 21:16:05+00:00,4.299026739395414
1132,151.23589446768165,-33.89242010191083,111.5999984741211,2019-06-28 21:16:06+00:00,3.6544422207306493
1133,151.23593092896044,-33.89242295175791,111.4000015258789,2019-06-28 21:16:07+00:00,3.3049691908656547
1134,151.23596563003957,-33.89242487959564,111.5999984741211,2019-06-28 21:16:08+00:00,3.223865862617981
1135,151.23600024729967,-33.89242831617594,111.80000305175781,2019-06-28 21:16:09+00:00,3.086970711440049
1136,151.23603193089366,-33.892430663108826,111.5999984741211,2019-06-28 21:16:10+00:00,2.8678859327729023
1137,151.23606202192605,-33.892431585118175,111.80000305175781,2019-06-28 21:16:11+00:00,2.685021985911649
1138,151.2360896822065,-33.89242839999497,111.80000305175781,2019-06-28 21:16:12+00:00,2.796806534053717
1139,151.23612212017179,-33.89242563396692,111.80000305175781,2019-06-28 21:16:13+00:00,2.995111858645107
1140,151.23615271411836,-33.89241725206375,111.80000305175781,2019-06-28 21:16:14+00:00,3.0313046522937603
1141,151.2361858226359,-33.89241364784539,111.80000305175781,2019-06-28 21:16:15+00:00,3.1868610715320616
1142,151.23622111044824,-33.89241029508412,111.5999984741211,2019-06-28 21:16:16+00:00,2.9894827362487053
1143,151.23625011183321,-33.89241247437894,111.5999984741211,2019-06-28 21:16:17+00:00,2.6429560300693735
1144,151.23627819120884,-33.892412055283785,111.5999984741211,2019-06-28 21:16:18+00:00,2.745976513703135
1145,151.23630945570767,-33.89241138473153,111.80000305175781,2019-06-28 21:16:19+00:00,2.74580039260111
1146,151.2363375350833,-33.892411552369595,111.80000305175781,2019-06-28 21:16:20+00:00,2.507428751301063
1147,151.2363634351641,-33.89240887016058,112.0,2019-06-28 21:16:21+00:00,2.3628318597146856
1148,151.23638791032135,-33.89240484684706,112.0,2019-06-28 21:16:22+00:00,2.1540704286208188
1149,151.2364083621651,-33.892398895695806,112.0,2019-06-28 21:16:23+00:00,2.1901782291933163
1150,151.23643392696977,-33.892396464943886,112.0,2019-06-28 21:16:24+00:00,2.4925389808742127
1151,151.2364564742893,-33.89238238334656,112.0,2019-06-28 21:16:25+00:00,2.283708257862351
1152,151.23647608794272,-33.89237567782402,112.0,2019-06-28 21:16:26+00:00,1.879325636295965
1153,151.23649276793003,-33.892367547377944,111.80000305175781,2019-06-28 21:16:27+00:00,1.7558547708152203
1154,151.23650869354606,-33.89235966838896,111.80000305175781,2019-06-28 21:16:28+00:00,1.7487376714847989
1155,151.23652738519013,-33.89235564507544,111.80000305175781,2019-06-28 21:16:29+00:00,1.9760992349048006
1156,151.23655068688095,-33.892353381961584,111.80000305175781,2019-06-28 21:16:30+00:00,2.144662640649988
1157,151.23657348565757,-33.89235204085708,112.0,2019-06-28 21:16:31+00:00,2.569749658377628
1158,151.23660416342318,-33.892342736944556,112.0,2019-06-28 21:16:32+00:00,3.1337010770180274
